temperature,humidity,rainfall,ph,nitrogen,area,district,season,fertilizer,pesticide,expected_yield
33.04660699375283,74.903124779039,597.1063228006254,6.794740841709947,100.73822140267995,7.817390985434536,Chennai,Spring,Organic Compost,Chlorpyrifos,96.04
26.325405705772727,49.38146419909485,473.2810009126322,7.035389691881731,65.25949483955513,5.154144939461608,Mayiladuthurai,Summer,Urea,Chlorpyrifos,77.09
29.9894842746055,76.27317100573248,427.96002117194166,6.22673838846021,71.38354390207265,3.2363079592870516,Chengalpattu,Autumn,Organic Compost,Emamectin Benzoate,77.0
25.21479421374945,76.43313295561057,456.57291867451755,6.881250863316913,71.95173822370099,1.3062449074418176,Ariyalur,Summer,Ammonium Sulphate,Bacillus thuringiensis,78.01
24.098936818333733,61.090984960942585,824.5050381651059,5.902175800623331,86.16828965648477,5.870102306996327,Ariyalur,Autumn,Bone Meal,Emamectin Benzoate,79.29
22.672529240342573,68.48413420252149,958.8014630427159,6.655097977726353,82.79354428670672,6.0232973158495176,Kanchipuram,Summer,Urea,Imidacloprid,94.32
24.998063481887886,73.01903605286162,941.3636833192505,5.81525366223548,100.90791287762057,2.139637484441443,Salem,Autumn,Organic Compost,Azadirachtin,80.02
32.35868191184944,80.67709912504223,958.2917548427682,6.426019739480462,85.94546675607049,3.4285883039458,Dharmapuri,Spring,Urea,Fipronil,83.54
25.260750762382486,62.263816423906775,820.1532943478732,6.502017045998174,96.98417721138395,6.089138578971169,Tiruchirappalli,Summer,Ammonium Sulphate,Lambda Cyhalothrin,90.77
26.548566849628866,63.26515956604567,872.8611377089263,6.566651180518548,101.99352764212631,5.846041942937678,Kanyakumari,Autumn,Urea,Carbaryl,74.52
28.292600131460794,75.18151904604414,326.8443356477851,5.837917116759491,45.834452884459644,3.78173993860357,Dindigul,Summer,DAP,Biopesticide,81.5
24.18230204370045,57.871876343504354,534.8233398988091,6.778229987210421,73.15943453825159,4.382627393975558,Namakkal,Winter,Ammonium Sulphate,Lambda Cyhalothrin,60.03
28.880044732390182,75.75246624952868,363.2588239587347,6.8876234771063505,79.42645482126258,5.518215836414429,Sivaganga,Autumn,Urea,Emamectin Benzoate,72.95
23.467487294808805,84.1719998966962,647.9020807572217,7.194507682115237,74.28501846428864,2.148134482880505,Kanyakumari,Winter,DAP,Carbaryl,59.08
27.611785951052852,46.583822871963115,933.3388609953658,6.9459703516722175,90.80743644859993,5.07370036581845,Vellore,Autumn,NPK,Lambda Cyhalothrin,85.25
28.72107155320486,84.03522175035542,879.4622283087767,7.19793515818543,81.18274961237125,2.034079681587013,Kanchipuram,Autumn,Micronutrient Mix,Spinosad,83.26
27.555305535421006,73.44444536202298,842.0522703271116,5.800713984622321,75.35189619516058,2.264259349779849,Viluppuram,Summer,NPK,Emamectin Benzoate,94.33
25.348132148214084,82.62237043027379,468.3136877856556,5.933003866552102,44.84994310109581,4.2846133257459655,Nilgiris,Winter,Urea,Fipronil,60.02
29.62567223426432,58.091745742835485,783.1818192551566,5.8854472060025325,100.01342514460137,6.624254073044283,Tirunelveli,Summer,Urea,Beauveria bassiana,88.2
31.189472712173895,50.36331087819933,519.8102971713844,5.965957311765908,71.8420514350982,4.640032099139883,Tiruvannamalai,Winter,Ammonium Sulphate,Imidacloprid,54.02
23.167407049441287,46.0652674765642,803.5490822253662,5.8280072301966355,108.13818262498494,2.162054425567966,Thoothukudi,Winter,DAP,Chlorpyrifos,52.9
20.89510790505661,63.8873442653787,661.7324440077598,6.996556491330016,91.26443487535286,1.0947685606503978,Pudukkottai,Winter,DAP,Carbaryl,59.66
23.137440251483977,57.47550736859791,381.4853805253736,6.439658699280287,108.90164336037749,4.359595934283212,Virudhunagar,Spring,Organic Compost,Lambda Cyhalothrin,76.82
32.74867152638207,53.62893961862438,827.6783831851197,7.0338973364280495,52.005687608616995,3.101016648410028,Coimbatore,Spring,NPK,Bacillus thuringiensis,92.79
34.55152646497342,76.2315138391917,497.81358277627265,6.589518477502281,68.30282859946351,4.174738822453474,Dharmapuri,Autumn,Vermicompost,Biopesticide,78.8
30.12144562087128,76.1416726034447,911.7699859231413,6.017461954245463,97.59988665516684,2.4110061835779764,Coimbatore,Summer,Urea,Neem Oil,87.95
26.41004584865076,81.05774743396987,618.1525206878214,6.075888947662042,51.19080586659825,4.047378249891004,Tenkasi,Summer,Potash,Spinosad,92.07
31.217485414023322,80.81740403024423,353.4054803197393,7.101904238574304,67.74843076079593,7.412106674603335,Ariyalur,Winter,Farmyard Manure,Lambda Cyhalothrin,72.98
21.135992561892134,73.60971828484543,814.9821240691432,7.195675245016882,93.81986894828697,3.36930279361705,Tenkasi,Autumn,Urea,Imidacloprid,67.98
22.94027967957287,54.94009310009094,455.40737399202465,6.568341462228498,103.43124441723253,7.345449695662982,Tenkasi,Spring,Single Super Phosphate,Lambda Cyhalothrin,78.44
20.821456662887382,48.19597603807574,471.58334002064043,6.157083233457265,46.64224226674758,3.413475058800804,Tiruvarur,Autumn,DAP,Biopesticide,61.67
28.15144521887889,58.546876995499886,794.5189797216065,6.9570775173735,64.23919865341858,1.141515194745965,Tirunelveli,Winter,Vermicompost,Chlorpyrifos,66.82
24.444953766377846,50.49474618299611,627.1511090590266,6.018309211842509,72.3991330360584,2.157521692434858,Ramanathapuram,Summer,Potash,Beauveria bassiana,71.1
20.014877967044406,79.76800352259228,770.0694514698473,5.938519950870733,86.48506573786989,5.087354995531989,Nilgiris,Winter,Urea,Carbaryl,63.64
27.10035030564805,61.77032393702456,920.9488340410145,6.143207227856432,67.88170399093683,2.9683655967112044,Tirupathur,Autumn,Ammonium Sulphate,Neem Oil,71.83
32.746725481103454,76.90815721199074,990.752961899058,6.776002370574539,92.57376538494736,7.871019047787642,Tiruvarur,Winter,Urea,Azadirachtin,82.41
20.104861780987612,70.3619350574546,817.2800723673028,7.0849578752600735,101.86910129290399,6.814705109253457,Ariyalur,Summer,Organic Compost,Spinosad,110.35
20.1038014337724,45.44217594788038,681.2473389325007,6.409381134409518,71.5871537355814,3.5030355290752775,Karur,Winter,Bone Meal,Beauveria bassiana,57.42
33.765887136368534,59.366814046791596,899.3588592341582,7.064010711308297,74.96512389992684,3.8520352802381623,Ariyalur,Spring,Neem Cake,Beauveria bassiana,87.25
24.92802674894309,49.10192503698586,485.39668012773626,5.9834399081372185,60.6312593043684,2.4636617418559927,Kanyakumari,Autumn,NPK,Emamectin Benzoate,68.43
29.565671358300705,83.1798411381912,780.0206126313385,7.097309171290398,94.88925810259104,5.9590821655337995,Ariyalur,Spring,Bone Meal,Neem Oil,92.6
32.69416058709379,81.21572931716021,616.3177455556524,5.812688337461302,95.47717412345293,2.6380163035421873,Sivaganga,Autumn,Single Super Phosphate,Neem Oil,69.7
20.14831797525381,77.19954235904488,662.1899321718288,6.7592950448738565,104.02828748011342,4.558803726035791,Nagapattinam,Winter,DAP,Emamectin Benzoate,66.37
24.57790751659929,76.86168264118584,614.3204719101559,6.028936692051368,46.61701348003469,4.046900876463345,Sivaganga,Spring,Organic Compost,Beauveria bassiana,81.28
26.974325354265957,71.13833112821584,629.7472344215985,6.0008659857879,75.54620193589595,7.300920529145189,Vellore,Spring,Ammonium Sulphate,Lambda Cyhalothrin,83.48
28.907888974482898,74.94342906847211,405.42019139931494,7.118247471668393,83.4676499437011,6.8530335326835266,Tiruvarur,Spring,Vermicompost,Fipronil,90.24
23.699101455203532,74.57651557591846,846.7214930337433,6.356409381341906,66.87674170183955,5.433471987693119,Salem,Autumn,Potash,Biopesticide,80.5
20.643301397591163,52.62361204483304,764.9006300689571,5.937653133928749,108.0289464033753,7.012971570964255,Tiruppur,Autumn,Bone Meal,Neem Oil,74.88
29.39453498610105,77.76229822677399,921.3060340126975,6.163265909400546,99.45881115645236,1.9609533772820136,Sivaganga,Winter,Farmyard Manure,Beauveria bassiana,71.2
30.708364446110487,46.20565270890112,503.35658894473227,6.651926737494547,65.01580754043832,6.312687917221201,Tiruvarur,Autumn,Bone Meal,Lambda Cyhalothrin,64.59
29.774782417260745,54.37605814894943,402.1502857146331,6.6806657910218705,71.53271293933304,1.7671778082598895,Kanyakumari,Autumn,Urea,Fipronil,54.68
21.621979585090628,66.87636077060912,834.5540437387879,6.605653644394182,97.84039554561465,1.4567641041157349,Nagapattinam,Winter,Ammonium Sulphate,Emamectin Benzoate,60.38
26.53417786733336,69.37660414632397,773.2010926593351,6.774100828992798,91.02757989685168,5.385723591470125,Tiruppur,Spring,NPK,Imidacloprid,95.04
30.871739851615814,84.73919737334509,785.3537056907882,6.761562554052168,76.03693031273804,7.009421814388354,Mayiladuthurai,Autumn,Vermicompost,Biopesticide,94.84
34.952521429417374,76.16179480789728,728.7502645004658,5.910536757704195,90.87173922107394,5.814211764364628,Chennai,Autumn,Farmyard Manure,Imidacloprid,79.58
29.805987501892155,56.82895619806699,832.1898703819836,6.136523535644052,87.87850737742875,2.7124471023798478,Mayiladuthurai,Autumn,Vermicompost,Chlorpyrifos,73.72
20.134914392261468,70.33431647892382,379.2883582112456,6.723008061903499,104.79266138498562,7.769344506583177,Tiruvarur,Autumn,Neem Cake,Beauveria bassiana,77.3
25.303299153086606,81.0182829099193,851.2426980405617,5.903490403304069,68.49958957140942,3.029883695072556,Nagapattinam,Spring,Vermicompost,Fipronil,83.96
31.777715310849153,61.41142842612636,779.2118783571586,6.6434093578266165,108.29471033683437,7.533387176012112,Perambalur,Spring,Single Super Phosphate,Carbaryl,89.95
32.44190140971833,80.95543015448581,347.69398464353856,6.222910318982896,62.416102867796525,3.75834463414909,Karur,Spring,Organic Compost,Carbaryl,76.87
22.538971260731287,64.84823519800032,764.2500291089193,6.496309488303405,86.6055166638331,0.9983122386342522,Ramanathapuram,Autumn,Farmyard Manure,Azadirachtin,69.13
21.971690249723185,76.89795680305241,383.4037354308158,6.3712143240965515,62.66729741907925,4.891938689153407,Pudukkottai,Winter,Potash,Biopesticide,63.78
24.522718028593005,70.4925451866853,557.1711024063704,7.0051065334426506,84.3718688153728,2.114737229910846,Cuddalore,Autumn,Bone Meal,Chlorpyrifos,66.26
25.797196249811876,66.4319626226258,754.259355166633,6.286933509420283,60.578504153064785,4.064411769560214,Mayiladuthurai,Autumn,Micronutrient Mix,Azadirachtin,74.51
23.223214581391836,56.36842347676254,343.4549388224253,6.225558386359408,62.44928653544985,7.713748747184898,Ranipet,Summer,Vermicompost,Fipronil,91.07
20.680658791704836,49.26146774433488,870.1758726038146,6.67296936918469,53.3687421378142,3.535965543963037,Ariyalur,Summer,Farmyard Manure,Fipronil,80.93
28.080087499724343,78.74439316549767,342.2883941861459,6.635411205114307,90.19251451106788,7.834188934328446,Dharmapuri,Spring,Potash,Neem Oil,89.93
30.643687908173977,75.53111539707908,810.8148499428767,6.948201695132618,103.26109833495462,1.2382240174200518,Dindigul,Spring,Vermicompost,Neem Oil,92.95
21.571457865216782,76.85599955082584,476.6607335650296,5.881957990730109,68.0860426686424,6.649076838695586,Theni,Summer,Single Super Phosphate,Emamectin Benzoate,88.38
20.054237926573517,49.389497888498,545.5952420379408,5.917043193434179,99.2131167205979,6.980528773591017,Tiruppur,Summer,Urea,Chlorpyrifos,75.95
31.333560546492862,54.6991852558247,666.2729526679859,6.05786393573272,59.68949150511776,4.370039691303433,Coimbatore,Winter,Urea,Emamectin Benzoate,61.67
24.450450464421294,82.06485394287688,600.3863224473217,7.11441754347304,109.3980379086495,4.449948695835619,Tirunelveli,Autumn,Urea,Biopesticide,76.91
24.32066014677276,76.63107234290317,411.5175148675105,6.152865603540898,94.94159366494975,3.7523444354902242,Theni,Autumn,Vermicompost,Biopesticide,75.77
30.991427920725243,50.00284957802276,493.8861819824539,6.109787457521127,66.58982401337165,6.225836716820483,Virudhunagar,Spring,Neem Cake,Bacillus thuringiensis,76.34
30.70562153411486,71.50095641534816,304.39988210801386,5.999000638732545,55.63082843714467,2.539668845291372,Ramanathapuram,Autumn,Vermicompost,Spinosad,69.99
21.12770877521039,75.00088761551123,851.4045511072735,6.603973365441258,46.27934139293775,7.175623771600685,Tirupathur,Autumn,Urea,Neem Oil,78.82
34.484537430621714,53.094542412871576,793.2478736085038,6.97871408289948,77.78904657798915,2.9249232464506165,Viluppuram,Autumn,NPK,Imidacloprid,82.52
26.009555662820418,82.19369974534825,820.7181776597514,6.13782229915695,80.9890031123908,5.6651686319837555,Dindigul,Autumn,Neem Cake,Azadirachtin,75.84
22.102346325531954,59.337029695205956,933.8837971227412,6.594042340259282,55.189842224222176,1.420885985893631,Ariyalur,Spring,Ammonium Sulphate,Azadirachtin,78.52
25.016216770319186,70.21664113676474,348.07928035357213,6.003195570572597,78.23916747078815,0.9636177038334046,Perambalur,Winter,DAP,Fipronil,52.54
33.21363147486651,50.68585481826067,771.7439118591756,6.347684818400195,67.98514232795739,6.236671464583578,Mayiladuthurai,Autumn,Bone Meal,Spinosad,82.56
27.577868431291538,68.71621365621053,832.5002395087649,6.650232240089785,83.09305765721521,6.419146935706959,Erode,Spring,Bone Meal,Lambda Cyhalothrin,87.26
34.2363022372906,60.06864615741347,703.9820100581659,5.9207824208269635,65.11627163982068,3.590369194170395,Nilgiris,Spring,Bone Meal,Imidacloprid,74.74
30.96599559947687,45.76029600102685,625.1448687398209,7.061844731229018,55.701973651404955,0.7364163898033469,Tirunelveli,Winter,NPK,Azadirachtin,64.57
26.501131005702145,73.17727282590381,618.1244547890287,6.443969638915772,86.88635288668237,2.4079160621228675,Karur,Winter,Potash,Biopesticide,62.33
25.936259079289815,71.24032433883671,879.8583050611384,6.908143499631078,90.51799195153885,3.193222876522933,Pudukkottai,Autumn,Vermicompost,Biopesticide,84.98
21.834564744405856,53.673368707719625,905.3836702035395,7.000263918185723,106.6092596777311,1.069914889216562,Tiruppur,Spring,Organic Compost,Imidacloprid,81.62
30.65986065600285,70.75452940041721,839.0079729315975,6.303260206805078,52.56029404948375,2.0343752911282893,Kanchipuram,Spring,Farmyard Manure,Imidacloprid,78.56
20.179680342052464,59.012874884248895,364.22083561598413,6.250084169906267,83.97470540163735,7.208585416901149,Ramanathapuram,Winter,Organic Compost,Lambda Cyhalothrin,64.06
22.011247132970706,52.72289095186925,979.6906563325248,6.569264271559687,52.77515561004024,6.805596160151113,Kallakurichi,Autumn,DAP,Neem Oil,81.27
25.927868664688326,80.9688860789891,482.4739887841406,6.35051046232593,75.34634339530592,7.194615005667737,Tiruvarur,Winter,Vermicompost,Bacillus thuringiensis,79.47
23.32663264671336,61.134278869515,982.9431457558538,6.650882513428363,94.67684285869376,3.8739852152106478,Tiruvarur,Spring,Farmyard Manure,Biopesticide,87.63
27.980109132002095,62.15816448930177,792.0446986433776,6.992059419441628,75.51544802571945,4.106505939771693,Theni,Autumn,Potash,Lambda Cyhalothrin,72.93
34.088715843126636,57.643188747180204,860.4840245019998,6.801485829802464,95.36423201946903,7.525761000290768,Madurai,Spring,Micronutrient Mix,Azadirachtin,98.27
29.350561403313456,80.91801373528179,417.38812603860555,6.677397606339503,94.0592929040229,2.5373084805813053,Tiruppur,Summer,Urea,Azadirachtin,84.24
32.46781934024667,57.51531650383731,777.1246131178164,6.225954596773667,91.73282712489188,3.9723024885928417,Perambalur,Spring,Vermicompost,Bacillus thuringiensis,91.67
28.9631656179083,61.633599257222755,413.388048850877,6.049241341447509,45.429823508349415,5.1355450979124635,Sivaganga,Summer,Neem Cake,Chlorpyrifos,76.55
31.06581104252284,51.30830578847805,490.1559236844357,6.12480868179453,67.93358530698079,2.1874900776317836,Mayiladuthurai,Autumn,NPK,Carbaryl,63.29
25.288980178171293,74.14170394647776,727.7064739179324,5.91365438754837,84.64219663720024,4.0780787866941015,Tiruppur,Autumn,Bone Meal,Imidacloprid,70.02
30.892496295487398,74.2344329217828,455.05054670643113,7.064513074959311,74.38282403007221,5.591625251669768,Tiruppur,Spring,Neem Cake,Biopesticide,85.73
22.187833383252567,55.31215667967877,710.274982556056,6.246638175722689,74.97850429996814,3.3050389952996695,Chennai,Autumn,Farmyard Manure,Fipronil,64.48
20.069149039597523,70.98723351781535,595.4850899351272,6.278377676686312,46.59027265982565,2.1527726792486863,Tiruvarur,Summer,Single Super Phosphate,Emamectin Benzoate,80.22
23.356584373712803,82.41477997618915,602.7590823225828,5.8588921861012375,49.71716775703246,1.0927450679968405,Pudukkottai,Autumn,Organic Compost,Chlorpyrifos,61.78
27.47836460422664,59.802482514799024,862.7134640009396,6.248685492171507,72.07858376777658,5.909641614483693,Pudukkottai,Spring,NPK,Chlorpyrifos,91.25
26.50026810395959,76.72862144052756,763.1790493656654,6.374740759525403,75.27873479804539,7.754025918816451,Erode,Spring,Potash,Imidacloprid,93.34
22.681377552065968,64.32944624980607,936.0631688915354,6.251656886017985,107.73649387024946,1.2280811785524308,Thanjavur,Spring,DAP,Emamectin Benzoate,78.66
33.54006755412556,62.808484882634346,351.6209155988125,7.031330229620522,57.635814868637944,0.666875941214189,Coimbatore,Winter,Ammonium Sulphate,Emamectin Benzoate,56.5
34.66717233707293,49.458485583340675,623.3636336873334,6.052891171326546,92.15255738711144,1.3854417482136063,Cuddalore,Spring,Urea,Emamectin Benzoate,67.81
23.597626227213343,52.85623870596285,686.7638462568846,7.022457728800886,75.7763140809493,0.9368258957860344,Chengalpattu,Spring,Potash,Carbaryl,69.96
21.98234295956484,47.908448573783666,431.46544429029836,6.8445208519502785,81.41762936724011,4.5544599047131165,Dindigul,Summer,DAP,Carbaryl,74.74
23.742198419476527,58.28946380987438,976.1195090603396,6.13687531742114,103.1151796278562,4.8539862834330245,Tiruvannamalai,Summer,Vermicompost,Emamectin Benzoate,103.03
